Datetime,Water Level (m)
2024-03-20 12:00:00,-0.029345505
2024-03-20 13:00:00,-0.031581886
2024-03-20 14:00:00,-0.034719035
2024-03-20 15:00:00,-0.038630605
2024-03-20 16:00:00,-0.04265326
2024-03-20 17:00:00,-0.047416355
2024-03-20 18:00:00,-0.052402128
2024-03-20 19:00:00,-0.056777358
2024-03-20 20:00:00,-0.060705423
2024-03-20 21:00:00,-0.06319191
2024-03-20 22:00:00,-0.06457976
2024-03-20 23:00:00,-0.064471535
2024-03-21 00:00:00,-0.06382256
2024-03-21 01:00:00,-0.06261789
2024-03-21 02:00:00,-0.06328575
2024-03-21 03:00:00,-0.06406044
2024-03-21 04:00:00,-0.0655515
2024-03-21 05:00:00,-0.06781972
2024-03-21 06:00:00,-0.07108474
2024-03-21 07:00:00,-0.07468668
2024-03-21 08:00:00,-0.07794099
2024-03-21 09:00:00,-0.08051391
2024-03-21 10:00:00,-0.082051
2024-03-21 11:00:00,-0.08201977
2024-03-21 12:00:00,-0.08126896
2024-03-21 13:00:00,-0.079485364
2024-03-21 14:00:00,-0.07934872
2024-03-21 15:00:00,-0.0811871
2024-03-21 16:00:00,-0.082268976
2024-03-21 17:00:00,-0.08415166
2024-03-21 18:00:00,-0.08692152
2024-03-21 19:00:00,-0.089705855
2024-03-21 20:00:00,-0.09140154
2024-03-21 21:00:00,-0.092425264
2024-03-21 22:00:00,-0.09233792
2024-03-21 23:00:00,-0.090989254
2024-03-22 00:00:00,-0.0880438
2024-03-22 01:00:00,-0.084576525
2024-03-22 02:00:00,-0.081619605
2024-03-22 03:00:00,-0.07923673
2024-03-22 04:00:00,-0.077816546
2024-03-22 05:00:00,-0.07734783
2024-03-22 06:00:00,-0.078004815
2024-03-22 07:00:00,-0.07946573
2024-03-22 08:00:00,-0.08109602
2024-03-22 09:00:00,-0.08216078
2024-03-22 10:00:00,-0.082364656
2024-03-22 11:00:00,-0.0813113
2024-03-22 12:00:00,-0.07888711
2024-03-22 13:00:00,-0.07588529
2024-03-22 14:00:00,-0.072999775
2024-03-22 15:00:00,-0.07123531
2024-03-22 16:00:00,-0.069727466
2024-03-22 17:00:00,-0.06949315
2024-03-22 18:00:00,-0.0702109
2024-03-22 19:00:00,-0.07148498
2024-03-22 20:00:00,-0.07268879
2024-03-22 21:00:00,-0.07300701
2024-03-22 22:00:00,-0.07208324
2024-03-22 23:00:00,-0.06956005
2024-03-23 00:00:00,-0.06553446
2024-03-23 01:00:00,-0.06054111
2024-03-23 02:00:00,-0.055419266
2024-03-23 03:00:00,-0.05093699
2024-03-23 04:00:00,-0.047401484
2024-03-23 05:00:00,-0.04504136
2024-03-23 06:00:00,-0.04399711
2024-03-23 07:00:00,-0.044326242
2024-03-23 08:00:00,-0.04531509
2024-03-23 09:00:00,-0.045829702
2024-03-23 10:00:00,-0.04546118
2024-03-23 11:00:00,-0.04396952
2024-03-23 12:00:00,-0.041140385
2024-03-23 13:00:00,-0.037369173
2024-03-23 14:00:00,-0.03304193
2024-03-23 15:00:00,-0.028951513
2024-03-23 16:00:00,-0.025569761
2024-03-23 17:00:00,-0.02332086
2024-03-23 18:00:00,-0.022543134
2024-03-23 19:00:00,-0.022911897
2024-03-23 20:00:00,-0.023545906
2024-03-23 21:00:00,-0.023717145
2024-03-23 22:00:00,-0.022615176
2024-03-23 23:00:00,-0.019796707
2024-03-24 00:00:00,-0.014939193
2024-03-24 01:00:00,-0.008788967
2024-03-24 02:00:00,-0.0016728678
2024-03-24 03:00:00,0.0053098337
2024-03-24 04:00:00,0.010874742
2024-03-24 05:00:00,0.014883477
2024-03-24 06:00:00,0.017724002
2024-03-24 07:00:00,0.019197715
2024-03-24 08:00:00,0.01964951
2024-03-24 09:00:00,0.020241207
2024-03-24 10:00:00,0.021990899
2024-03-24 11:00:00,0.025153814
2024-03-24 12:00:00,0.030723378
2024-03-24 13:00:00,0.037581317
2024-03-24 14:00:00,0.044299964
2024-03-24 15:00:00,0.049511313
2024-03-24 16:00:00,0.05346378
2024-03-24 17:00:00,0.056330204
2024-03-24 18:00:00,0.05786646
2024-03-24 19:00:00,0.058197167
2024-03-24 20:00:00,0.057640817
2024-03-24 21:00:00,0.057089794
2024-03-24 22:00:00,0.057402525
2024-03-24 23:00:00,0.059373386
2024-03-25 00:00:00,0.063687935
2024-03-25 01:00:00,0.06970778
2024-03-25 02:00:00,0.07633779
2024-03-25 03:00:00,0.082524695
2024-03-25 04:00:00,0.08773994
2024-03-25 05:00:00,0.091862045
2024-03-25 06:00:00,0.094521545
2024-03-25 07:00:00,0.09551201
2024-03-25 08:00:00,0.09521618
2024-03-25 09:00:00,0.094524644
2024-03-25 10:00:00,0.094758555
2024-03-25 11:00:00,0.09678759
2024-03-25 12:00:00,0.09948523
2024-03-25 13:00:00,0.10495164
2024-03-25 14:00:00,0.10869201
2024-03-25 15:00:00,0.11062467
2024-03-25 16:00:00,0.113235354
2024-03-25 17:00:00,0.11497118
2024-03-25 18:00:00,0.11744406
2024-03-25 19:00:00,0.11731003
2024-03-25 20:00:00,0.11661862
2024-03-25 21:00:00,0.11529795
2024-03-25 22:00:00,0.113449916
2024-03-25 23:00:00,0.11303822
2024-03-26 00:00:00,0.11469888
